id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
293250167,2009,12,regular,2009-11-21T23:00:00.000Z,,false,true,0,3971,University Stadium,167,New Mexico,Mountain West,29,7,10,6,6,,1182,1184,36,Colorado State,Mountain West,27,7,7,7,6,,1259,1257,,,
293252633,2009,12,regular,2009-11-22T00:00:00.000Z,,false,true,0,3853,Neyland Stadium,2633,Tennessee,SEC,31,10,14,0,7,,1723,1727,238,Vanderbilt,SEC,16,3,7,3,3,,1396,1392,,,
293250309,2009,12,regular,2009-11-22T00:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,21,7,7,0,7,,1151,1157,2433,Louisiana Monroe,Sun Belt,17,0,10,7,0,,1256,1250,,,
293252572,2009,12,regular,2009-11-22T00:30:00.000Z,,false,true,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,44,6,28,10,0,,1568,1581,202,Tulsa,Conference USA,34,14,14,0,6,,1509,1496,,,
293250024,2009,12,regular,2009-11-22T00:30:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,28,14,0,7,7,,1798,1777,25,California,Pac-10,34,3,7,14,10,,1671,1692,,,
293250061,2009,12,regular,2009-11-22T00:45:00.000Z,,false,true,0,3917,Sanford Stadium,61,Georgia,SEC,27,3,17,7,0,,1640,1622,96,Kentucky,SEC,34,6,0,14,14,,1576,1594,,,
293250158,2009,12,regular,2009-11-22T00:45:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,17,3,7,7,0,,1845,1845,2306,Kansas State,Big 12,3,3,0,0,0,,1494,1494,,,
293250023,2009,12,regular,2009-11-22T01:00:00.000Z,,false,true,0,3935,Spartan Stadium,23,San José State,Western Athletic,10,0,7,0,3,,1062,1063,62,Hawai'i,Western Athletic,17,7,0,0,3,,1256,1255,,,
293250251,2009,12,regular,2009-11-22T01:00:00.000Z,,false,true,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,51,7,20,7,17,,2177,2198,2305,Kansas,Big 12,20,0,6,7,7,,1627,1606,,,
293250012,2009,12,regular,2009-11-22T01:00:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,41,0,10,7,14,,1738,1747,2483,Oregon,Pac-10,44,7,7,0,17,,1976,1967,,,
293250166,2009,12,regular,2009-11-22T03:30:00.000Z,,false,true,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,20,3,3,0,14,,931,906,2440,Nevada,Western Athletic,63,28,14,14,7,,1759,1784,,,
293282711,2009,13,regular,2009-11-25T00:00:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,17,0,10,0,7,,1302,1292,2050,Ball State,Mid-American,22,6,7,3,6,,1284,1294,,,
293300245,2009,13,regular,2009-11-27T01:00:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,39,7,14,3,15,,1538,1567,251,Texas,Big 12,49,7,21,7,14,,2198,2169,,,
293310195,2009,13,regular,2009-11-27T16:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,35,7,6,13,9,,1400,1466,218,Temple,Mid-American,17,0,10,7,0,,1637,1571,,,
293310097,2009,13,regular,2009-11-27T16:00:00.000Z,,false,true,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,14,0,7,7,0,,1323,1303,164,Rutgers,Big East,34,7,21,0,6,,1614,1634,,,
293312132,2009,13,regular,2009-11-27T17:00:00.000Z,,false,false,0,3854,Nippert Stadium,2132,Cincinnati,Big East,49,21,14,7,7,,1777,1780,356,Illinois,Big Ten,36,7,13,3,13,,1488,1485,,,
293312117,2009,13,regular,2009-11-27T18:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,45,10,14,14,7,,1662,1680,2459,Northern Illinois,Mid-American,31,0,10,0,21,,1541,1523,,,
293312006,2009,13,regular,2009-11-27T19:00:00.000Z,,false,true,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,28,14,7,7,0,,1133,1130,2199,Eastern Michigan,Mid-American,21,7,7,0,7,,897,900,,,
293310036,2009,13,regular,2009-11-27T19:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,16,0,6,7,3,,1257,1253,2751,Wyoming,Mountain West,17,0,7,0,10,,1203,1207,,,
293310189,2009,13,regular,2009-11-27T19:00:00.000Z,,false,true,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,38,24,0,0,14,,1460,1468,2649,Toledo,Mid-American,24,0,14,3,7,,1210,1202,,,
293312309,2009,13,regular,2009-11-27T19:00:00.000Z,,false,true,0,3696,Dix Stadium,2309,Kent State,Mid-American,6,0,0,3,3,,1264,1267,2084,Buffalo,Mid-American,9,0,3,0,6,,1382,1379,,,
293310002,2009,13,regular,2009-11-27T19:30:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,21,14,0,7,0,,1610,1625,333,Alabama,SEC,26,0,14,6,6,,1966,1951,,,
293310038,2009,13,regular,2009-11-27T20:30:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,20,0,7,7,6,,1390,1408,158,Nebraska,Big 12,28,7,14,0,7,,1845,1827,,,
293310202,2009,13,regular,2009-11-27T20:30:00.000Z,,false,true,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,33,7,3,13,7,,1496,1493,235,Memphis,Conference USA,30,7,3,7,13,,1144,1147,,,
293310277,2009,13,regular,2009-11-28T00:00:00.000Z,,false,true,0,,,277,West Virginia,Big East,19,0,3,10,6,,1667,1670,221,Pittsburgh,Big East,16,0,3,3,10,,1790,1787,,,
293310068,2009,13,regular,2009-11-28T03:00:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,44,20,7,7,10,,1996,2000,2440,Nevada,Western Athletic,33,0,16,10,7,,1784,1780,,,
293320152,2009,13,regular,2009-11-28T17:00:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,28,0,14,7,7,,1362,1371,153,North Carolina,ACC,27,3,21,3,0,,1680,1671,,,
293320041,2009,13,regular,2009-11-28T17:00:00.000Z,,false,true,0,3892,Rentschler Field,41,Connecticut,Big East,56,14,14,7,21,,1581,1622,183,Syracuse,Big East,31,3,14,0,14,,1378,1337,,,
293320150,2009,13,regular,2009-11-28T17:00:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,34,14,3,3,14,,1371,1357,154,Wake Forest,ACC,45,14,7,14,10,,1481,1495,,,
293322579,2009,13,regular,2009-11-28T17:00:00.000Z,,false,false,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,34,14,3,7,10,,1562,1631,228,Clemson,ACC,17,7,0,0,10,,1865,1796,,,
293320344,2009,13,regular,2009-11-28T17:21:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,41,0,10,17,14,,1439,1504,145,Ole Miss,SEC,27,3,10,0,14,,1815,1750,,,
293320201,2009,13,regular,2009-11-28T17:30:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,27,0,10,10,7,,2056,2095,197,Oklahoma State,Big 12,0,0,0,0,0,,1782,1743,,,
293322628,2009,13,regular,2009-11-28T18:00:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,51,9,21,0,21,,2072,2085,167,New Mexico,Mountain West,10,0,10,0,0,,1184,1171,,,
293320151,2009,13,regular,2009-11-28T18:30:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,25,3,14,0,8,,1633,1636,2572,Southern Mississippi,Conference USA,20,7,0,7,6,,1581,1578,,,
293320005,2009,13,regular,2009-11-28T18:30:00.000Z,,false,true,0,3803,Legion Field,5,UAB,Conference USA,27,7,7,0,13,,1315,1319,2116,UCF,Conference USA,34,10,14,7,3,,1548,1544,,,
293322032,2009,13,regular,2009-11-28T20:00:00.000Z,,false,true,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,30,14,13,3,0,,1229,1226,249,North Texas,Sun Belt,26,0,7,7,12,,1034,1037,,,
293322567,2009,13,regular,2009-11-28T20:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,26,7,10,3,6,,1339,1327,2655,Tulane,Conference USA,21,7,0,7,7,,893,905,,,
293322638,2009,13,regular,2009-11-28T20:00:00.000Z,,false,true,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,52,13,7,22,10,,1281,1379,276,Marshall,Conference USA,21,0,14,7,0,,1385,1287,,,
293320058,2009,13,regular,2009-11-28T20:30:00.000Z,,false,false,0,3886,Raymond James Stadium,58,South Florida,Big East,10,0,3,7,0,,1503,1467,2390,Miami,ACC,31,14,7,7,3,,1664,1700,,,
293320009,2009,13,regular,2009-11-28T20:30:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,17,0,0,3,14,,1496,1506,12,Arizona,Pac-10,20,7,7,0,6,,1747,1737,,,
293320120,2009,13,regular,2009-11-28T20:30:00.000Z,,false,true,0,3665,Maryland Stadium,120,Maryland,ACC,17,3,7,0,7,,1347,1358,103,Boston College,ACC,19,10,6,0,3,,1608,1597,,,
293320258,2009,13,regular,2009-11-28T20:30:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,13,10,3,0,0,,1440,1409,259,Virginia Tech,ACC,42,7,7,7,21,,1860,1891,,,
293322305,2009,13,regular,2009-11-28T20:30:00.000Z,,true,true,0,,,2305,Kansas,Big 12,39,14,7,7,11,,1606,1610,142,Missouri,Big 12,41,3,10,20,8,,1701,1697,,,
293320057,2009,13,regular,2009-11-28T20:30:00.000Z,,false,false,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,37,7,17,6,7,,2155,2172,52,Florida State,ACC,10,0,0,3,7,,1668,1651,,,
293322226,2009,13,regular,2009-11-28T21:00:00.000Z,,false,true,0,,,2226,Florida Atlantic,Sun Belt,29,9,7,6,7,,1206,1202,98,Western Kentucky,Sun Belt,23,0,14,3,6,,963,967,,,
293322433,2009,13,regular,2009-11-28T21:30:00.000Z,,false,true,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,19,7,3,3,6,,1250,1227,2393,Middle Tennessee,Sun Belt,38,7,14,7,10,,1483,1506,,,
293320070,2009,13,regular,2009-11-28T22:00:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,49,7,14,14,14,,1173,1177,328,Utah State,Western Athletic,52,21,10,0,21,,1312,1308,,,
293320252,2009,13,regular,2009-11-28T22:00:00.000Z,,false,true,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,26,0,13,7,0,,1774,1775,254,Utah,Mountain West,23,6,0,0,14,,1748,1747,,,
293320239,2009,13,regular,2009-11-28T23:00:00.000Z,,true,true,0,,,239,Baylor,Big 12,13,3,7,3,0,,1351,1380,2641,Texas Tech,Big 12,20,0,3,14,3,,1972,1943,,,
293320264,2009,13,regular,2009-11-28T23:30:00.000Z,,false,true,0,3765,Husky Stadium,264,Washington,Pac-10,30,3,10,7,10,,1292,1333,265,Washington State,Pac-10,0,0,0,0,0,,955,914,,,
293320309,2009,13,regular,2009-11-29T00:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,31,0,13,12,6,,1157,1150,2653,Troy,Sun Belt,48,14,10,0,24,,1502,1509,,,
293320099,2009,13,regular,2009-11-29T00:00:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,33,10,7,7,6,,1785,1786,8,Arkansas,SEC,30,3,3,14,10,,1783,1782,,,
293320096,2009,13,regular,2009-11-29T00:00:00.000Z,,false,true,0,3683,Commonwealth Stadium,96,Kentucky,SEC,24,14,7,0,3,,1594,1593,2633,Tennessee,SEC,30,7,7,10,0,,1727,1728,,,
293320023,2009,13,regular,2009-11-29T01:00:00.000Z,,false,true,0,3935,Spartan Stadium,23,San José State,Western Athletic,13,7,3,0,3,,1063,1062,166,New Mexico State,Western Athletic,10,0,7,3,0,,906,907,,,
293320024,2009,13,regular,2009-11-29T01:00:00.000Z,,false,false,0,3940,Stanford Stadium,24,Stanford,Pac-10,45,10,10,7,18,,1777,1779,87,Notre Dame,FBS Independents,38,14,10,7,7,,1641,1639,,,
293320248,2009,13,regular,2009-11-29T01:00:00.000Z,,false,true,0,453,Robertson Stadium,248,Houston,Conference USA,73,24,35,7,7,,1663,1762,242,Rice,Conference USA,14,0,0,14,0,,1064,965,,,
293320059,2009,13,regular,2009-11-29T01:00:00.000Z,,false,false,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,24,0,3,14,7,,1791,1767,61,Georgia,SEC,30,7,10,10,3,,1622,1646,,,
293322439,2009,13,regular,2009-11-29T02:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,28,7,0,7,14,,1230,1232,21,San Diego State,Mountain West,24,14,7,3,0,,1192,1190,,,
293320030,2009,13,regular,2009-11-29T03:00:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,28,7,0,7,14,,1775,1800,26,UCLA,Pac-10,7,0,0,0,7,,1526,1501,,,
293320062,2009,13,regular,2009-11-29T03:30:00.000Z,,false,false,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,24,7,10,7,0,,1255,1289,2426,Navy,FBS Independents,17,7,10,0,0,,1641,1607,,,
293370098,2009,14,regular,2009-12-04T00:00:00.000Z,,false,true,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,20,14,3,3,0,,967,977,2032,Arkansas State,Sun Belt,24,0,3,7,14,,1226,1216,,,
293372483,2009,14,regular,2009-12-04T02:00:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,37,14,7,13,3,,1967,1964,204,Oregon State,Pac-10,33,10,13,10,0,,1742,1745,,,
293382117,2009,14,regular,2009-12-05T01:00:00.000Z,,true,true,0,,,2117,Central Michigan,Mid-American,20,10,7,3,0,,1680,1687,195,Ohio,Mid-American,10,7,0,3,0,,1466,1459,,,
293390221,2009,14,regular,2009-12-05T17:00:00.000Z,,false,true,0,3752,Heinz Field,221,Pittsburgh,Big East,44,7,24,0,13,,1787,1785,2132,Cincinnati,Big East,45,7,10,7,21,,1780,1782,,,
293390164,2009,14,regular,2009-12-05T17:00:00.000Z,,false,true,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,21,3,0,11,7,,1634,1632,277,West Virginia,Big East,24,14,0,7,3,,1670,1672,,,
293390151,2009,14,regular,2009-12-05T17:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,38,7,7,10,14,,1636,1650,248,Houston,Conference USA,32,7,12,0,13,,1762,1748,,,
293390356,2009,14,regular,2009-12-05T17:30:00.000Z,,false,false,0,3832,Memorial Stadium,356,Illinois,Big Ten,52,7,21,10,14,,1485,1481,278,Fresno State,Western Athletic,53,7,14,10,22,,1432,1436,,,
293392348,2009,14,regular,2009-12-05T19:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,55,14,31,3,7,,1437,1488,23,San José State,Western Athletic,20,14,0,6,0,,1062,1011,,,
293390068,2009,14,regular,2009-12-05T20:00:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,42,7,21,14,0,,2000,1981,166,New Mexico State,Western Athletic,7,0,0,0,7,,907,926,,,
293390030,2009,14,regular,2009-12-05T20:30:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,17,0,7,7,3,,1800,1789,12,Arizona,Pac-10,21,7,7,0,7,,1737,1748,,,
293390333,2009,14,regular,2009-12-05T21:00:00.000Z,,true,true,0,3495,Georgia Dome,333,Alabama,SEC,32,9,10,7,6,,1951,2028,57,Florida,SEC,13,3,10,0,0,,2172,2095,,,
293390264,2009,14,regular,2009-12-05T23:30:00.000Z,,false,true,0,3765,Husky Stadium,264,Washington,Pac-10,42,7,14,14,7,,1333,1472,25,California,Pac-10,10,3,0,7,0,,1692,1553,,,
293392229,2009,14,regular,2009-12-06T00:00:00.000Z,,false,true,0,218,FIU Stadium,2229,Florida International,Sun Belt,21,0,7,7,7,,1126,1119,2226,Florida Atlantic,Sun Belt,28,7,7,0,14,,1202,1209,,,
293390158,2009,14,regular,2009-12-06T01:00:00.000Z,,true,true,0,,,158,Nebraska,Big 12,12,6,0,0,6,,1827,1835,251,Texas,Big 12,13,0,7,3,3,,2169,2161,,,
293390228,2009,14,regular,2009-12-06T01:00:00.000Z,,true,true,0,3886,Raymond James Stadium,228,Clemson,ACC,34,7,6,7,14,,1796,1791,59,Georgia Tech,ACC,39,3,13,17,6,,1767,1772,,,
293390041,2009,14,regular,2009-12-06T01:00:00.000Z,,false,true,0,3892,Rentschler Field,41,Connecticut,Big East,29,6,7,7,9,,1622,1621,58,South Florida,Big East,27,0,7,7,13,,1467,1468,,,
293390062,2009,14,regular,2009-12-06T04:30:00.000Z,,false,false,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,10,0,3,0,7,,1289,1219,275,Wisconsin,Big Ten,51,14,13,7,17,,1684,1754,,,
293462426,2009,15,regular,2009-12-12T19:30:00.000Z,,true,false,0,3806,Lincoln Financial Field,2426,Navy,FBS Independents,17,0,0,10,7,,1607,1607,349,Army,FBS Independents,3,3,0,0,0,,1198,1198,,,
