id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
400610210,2014,1,postseason,2014-12-27T21:30:00.000Z,,true,false,49012,4102,Yankee Stadium,213,Penn State,Big Ten,31,7,0,7,10,0.31068692080400734,1577,1578,103,Boston College,ACC,30,7,0,14,3,0.6893130791959927,1546,1545,8.14397747869999,,NEW ERA PINSTRIPE BOWL
400610220,2014,1,postseason,2014-12-28T01:00:00.000Z,,true,false,55789,3932,Qualcomm Stadium,30,USC,Pac-12,45,10,14,21,0,0.23418293930197076,1869,1870,158,Nebraska,Big Ten,42,17,0,17,8,0.7658170606980292,1757,1756,6.7624605922,,NATIONAL UNIVERSITY HOLIDAY BOWL
400610226,2014,1,postseason,2014-12-29T19:00:00.000Z,,true,false,51282,3805,Liberty Bowl Memorial Stadium,277,West Virginia,Big 12,37,20,7,3,7,0.04875854306733801,1635,1629,245,Texas A&M,SEC,45,14,14,17,0,0.9512414569326619,1685,1691,5.97484982,,AUTOZONE LIBERTY BOWL
400610208,2014,1,postseason,2014-12-29T22:30:00.000Z,,true,false,40071,4013,Camping World Stadium,228,Clemson,ACC,40,17,10,13,0,0.9999366872842128,1787,1901,201,Oklahoma,Big 12,6,0,0,0,6,0.00006331271578718933,1859,1745,1.8495965326,,RUSSELL ATHLETIC BOWL
400610223,2014,1,postseason,2014-12-30T02:00:00.000Z,,true,false,71115,3891,NRG Stadium,251,Texas,Big 12,7,0,7,0,0,0.16875049035210957,1627,1594,8,Arkansas,SEC,31,3,21,0,7,0.8312495096478905,1829,1862,2.3012044679,,ADVOCARE V100 TEXAS BOWL
400610214,2014,1,postseason,2014-12-30T20:00:00.000Z,,true,false,60149,3810,Nissan Stadium,99,LSU,SEC,28,7,7,14,0,0.2419071861598968,1826,1816,87,Notre Dame,FBS Independents,31,7,14,7,3,0.7580928138401032,1632,1642,8.3834236565,,FRANKLIN AMERICAN MORTGAGE MUSIC CITY BOWL
400610215,2014,1,postseason,2014-12-30T23:30:00.000Z,,true,false,45671,3628,Bank of America Stadium,97,Louisville,ACC,14,7,0,7,0,0.008388582677222799,1802,1772,61,Georgia,SEC,37,7,13,7,10,0.9916114173227772,2004,2034,3.5816900663,,BELK BOWL
400610206,2014,1,postseason,2014-12-31T03:00:00.000Z,,true,false,34780,4738,Levi's Stadium,24,Stanford,Pac-12,45,7,21,7,10,0.9985838290238348,1837,1865,120,Maryland,Big Ten,21,0,7,0,14,0.0014161709761651986,1476,1448,1.06212826759999,,FOSTER FARMS BOWL
400610182,2014,1,postseason,2014-12-31T17:30:00.000Z,,true,false,65706,3495,Georgia Dome,2628,TCU,Big 12,42,14,14,14,0,0.9999843207305315,2103,2193,145,Ole Miss,SEC,3,0,0,0,3,0.00001567926946854925,1869,1779,1.7093956095,,CHICK-FIL-A PEACH BOWL
400610181,2014,1,postseason,2014-12-31T21:00:00.000Z,,true,false,66896,3970,University of Phoenix Stadium,12,Arizona,Pac-12,30,7,10,10,3,0.2639174699307187,1726,1723,68,Boise State,Mountain West,38,21,10,7,0,0.7360825300692813,1821,1824,5.89878451809999,,
400610180,2014,1,postseason,2015-01-01T01:00:00.000Z,,true,false,58211,3948,Hard Rock Stadium,59,Georgia Tech,ACC,49,14,7,21,7,0.659458642499321,1876,1921,344,Mississippi State,SEC,34,0,20,0,14,0.34054135750067904,1933,1888,4.86054315979999,,
400610219,2014,1,postseason,2015-01-01T17:00:00.000Z,,true,false,44023,3886,Raymond James Stadium,275,Wisconsin,Big Ten,34,7,0,14,10,0.48416209687919015,1833,1840,2,Auburn,SEC,31,7,7,3,14,0.5158379031208098,1855,1848,8.0987867862,,OUTBACK BOWL
400610179,2014,1,postseason,2015-01-01T17:30:00.000Z,,true,false,71464,3687,AT&T Stadium,239,Baylor,Big 12,41,14,10,17,0,0.46305155899135114,2059,2059,127,Michigan State,Big Ten,42,14,0,7,21,0.5369484410086489,2018,2018,5.6019883933,,GOODYEAR COTTON BOWL CLASSIC
400610217,2014,1,postseason,2015-01-01T18:00:00.000Z,,true,false,48624,4013,Camping World Stadium,135,Minnesota,Big Ten,17,7,0,10,0,0.0826860633962507,1724,1698,142,Missouri,SEC,33,0,10,9,14,0.9173139366037493,1775,1801,5.3452549916,,BUFFALO WILD WINGS CITRUS BOWL
400610177,2014,1,postseason,2015-01-01T22:10:00.000Z,,true,false,91322,1056,Rose Bowl,52,Florida State,ACC,20,3,10,7,0,0.07053274470516194,2010,1918,2483,Oregon,Pac-12,59,8,10,27,14,0.9294672552948381,2119,2211,3.67331723409999,,ROSE BOWL GAME PRES. BY NORTHWESTERN MUTUAL - SEMIFINAL
400610178,2014,1,postseason,2015-01-02T02:00:00.000Z,,true,false,74682,3493,Mercedes-Benz Superdome,194,Ohio State,Big Ten,42,6,14,14,8,0.8536216382793911,2226,2236,333,Alabama,SEC,35,14,7,7,7,0.14637836172060892,2139,2129,8.2308922188,,ALLSTATE SUGAR BOWL - SEMIFINAL
400610213,2014,1,postseason,2015-01-02T17:00:00.000Z,,true,false,37888,3616,Amon G. Carter Stadium,221,Pittsburgh,ACC,34,0,17,7,10,0.14848011033613598,1543,1545,248,Houston,American Athletic,35,0,6,0,29,0.851519889663864,1596,1594,4.782390723,,LOCKHEED MARTIN ARMED FORCES BOWL
400610224,2014,1,postseason,2015-01-02T20:20:00.000Z,,true,false,56310,3712,EverBank Field,2633,Tennessee,SEC,45,21,14,7,3,0.998889195461666,1622,1669,2294,Iowa,Big Ten,28,0,7,0,21,0.0011108045383340093,1644,1597,1.37858494779999,,TAXSLAYER BOWL
400610218,2014,1,postseason,2015-01-02T23:45:00.000Z,,true,false,60517,3604,Alamodome,26,UCLA,Pac-12,40,17,14,3,6,0.9703495415489302,1767,1785,2306,Kansas State,Big 12,35,0,6,15,14,0.02965045845106984,1890,1872,3.5589499842,,VALERO ALAMO BOWL
400610227,2014,1,postseason,2015-01-03T03:25:00.000Z,,true,false,35409,3947,Sun Devil Stadium,197,Oklahoma State,Big 12,30,14,10,3,3,0.9011419392595603,1569,1599,264,Washington,Pac-12,22,0,0,14,8,0.09885806074043968,1716,1686,3.894038692,,TICKETCITY CACTUS BOWL
400610228,2014,1,postseason,2015-01-03T17:00:00.000Z,,true,false,30083,3803,Legion Field,57,Florida,SEC,28,7,14,7,0,0.36543506429666095,1728,1741,151,East Carolina,American Athletic,20,7,0,10,3,0.634564935703339,1652,1639,5.3071633873,,BIRMINGHAM BOWL
400610200,2014,1,postseason,2015-01-05T02:00:00.000Z,,true,false,36811,3797,Ladd Peebles Stadium,2032,Arkansas State,Sun Belt,44,14,3,14,13,0.005458207272431997,1501,1460,2649,Toledo,Mid-American,63,21,14,7,21,0.994541792727568,1483,1524,3.6469477657,,GODADDY BOWL
400610325,2014,1,postseason,2015-01-13T01:30:00.000Z,,true,false,85689,3687,AT&T Stadium,194,Ohio State,Big Ten,42,14,7,7,14,0.9939249679459836,2236,2295,2483,Oregon,Pac-12,20,7,3,10,0,0.006075032054016383,2211,2152,6.8309746513,,CFP NATIONAL CHAMPIONSHIP GAME PRES. BY AT&T
400548018,2014,2,regular,2014-09-05T00:00:00.000Z,,false,false,33472,3604,Alamodome,2636,UT San Antonio,Conference USA,23,7,9,0,7,0.4421503632319307,1521,1527,12,Arizona,Pac-12,26,10,10,6,0,0.5578496367680693,1704,1698,6.4357796234,,
400547729,2014,2,regular,2014-09-05T23:00:00.000Z,,false,true,30083,3615,Alumni Stadium,103,Boston College,ACC,20,7,0,7,6,0.0106885712208219,1460,1445,221,Pittsburgh,ACC,30,3,17,7,3,0.9893114287791781,1530,1545,3.6162227912,,
400548184,2014,2,regular,2014-09-06T02:30:00.000Z,,false,false,26023,3816,Mackay Stadium,2440,Nevada,Mountain West,24,7,7,0,10,0.9439745802330008,1423,1444,265,Washington State,Pac-12,13,0,10,0,3,0.05602541976699915,1444,1423,7.0964173826,,
400548102,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,0,3739,Glass Bowl,2649,Toledo,Mid-American,24,7,0,14,3,0.0044424833664122735,1527,1486,142,Missouri,SEC,49,14,14,14,7,0.9955575166335877,1749,1790,2.7001156121,,
400548013,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,100306,3657,Bryant Denny Stadium,333,Alabama,SEC,41,21,10,7,3,0.9999952609725526,1899,1943,2226,Florida Atlantic,Conference USA,0,0,0,0,0,0.00000473902744735355,1304,1260,0.0478902051999995,,
400548098,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,28643,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,47,7,14,13,13,0.8230198155785128,1282,1306,2084,Buffalo,Mid-American,39,3,0,14,22,0.17698018442148722,1471,1447,3.1026769975,,
400547994,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,48040,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,38,10,21,7,0,0.8513174014291942,,,47,Howard,,25,7,0,6,12,0.1486825985708058,,,0.4640933719,,
400547649,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,23543,3892,Rentschler Field,41,Connecticut,American Athletic,19,3,9,7,0,0.7078598126115456,,,2619,Stony Brook,,16,10,0,0,6,0.2921401873884544,,,5.3554918915,,
400547969,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,91082,3834,Memorial Stadium,158,Nebraska,Big Ten,31,14,7,3,7,0.26746174877818124,,,2377,McNeese,,24,7,7,0,10,0.7325382512218188,,,3.3760773242,,
400548001,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,77125,347,Camp Randall Stadium,275,Wisconsin,Big Ten,37,2,7,14,14,0.999971597896678,,,2710,Western Illinois,,3,0,3,0,0,0.00002840210332200055,,,0.313665346099999,,
400547905,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,38561,3832,Memorial Stadium,356,Illinois,Big Ten,42,7,7,7,21,0.15290967492847998,1398,1421,98,Western Kentucky,Conference USA,34,3,14,10,7,0.84709032507152,1572,1549,7.4881608591,,
400548396,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,99538,3853,Neyland Stadium,2633,Tennessee,SEC,34,10,14,7,3,0.9940104830482511,1563,1587,2032,Arkansas State,Sun Belt,19,6,6,0,7,0.0059895169517488744,1479,1455,2.55626140509999,,
400547843,2014,2,regular,2014-09-06T16:00:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,28,7,21,0,0,0.040553707732340814,1427,1440,2306,Kansas State,Big 12,32,13,7,0,12,0.9594462922676592,1741,1728,6.56741828799999,,
400547657,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,29357,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,7,0,0,7,0,0.0037346216511662356,1356,1283,201,Oklahoma,Big 12,52,21,10,14,7,0.9962653783488338,1821,1894,0.4142877132,,
400547989,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,36410,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,17,0,7,3,7,0.014176396070420564,1262,1220,2117,Central Michigan,Mid-American,38,14,7,7,10,0.9858236039295795,1365,1407,3.3108662613,,
400547653,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,22398,3825,Apogee Stadium,249,North Texas,Conference USA,43,3,20,6,14,0.9993218355992464,1524,1609,2567,SMU,American Athletic,6,0,0,0,6,0.0006781644007536336,1368,1283,2.28271359399999,,
400547986,2014,2,regular,2014-09-06T16:00:00.000Z,,false,false,97354,3632,Beaver Stadium,213,Penn State,Big Ten,21,7,0,7,7,0.9981335478150485,1582,1591,2006,Akron,Mid-American,3,0,0,3,0,0.001866452184951517,1246,1237,2.3596020454,,
400547741,2014,2,regular,2014-09-06T16:30:00.000Z,,false,false,0,3836,Memorial Stadium,228,Clemson,ACC,73,10,24,24,15,0.9999935413256719,,,2569,South Carolina State,,7,0,0,0,7,0.000006458674328135849,,,0.1205655528,,
400547655,2014,2,regular,2014-09-06T17:00:00.000Z,,false,false,28408,3806,Lincoln Financial Field,218,Temple,American Athletic,24,7,7,3,7,0.0458951601502644,1559,1543,2426,Navy,FBS Independents,31,10,7,14,0,0.9541048398497356,1520,1536,4.1303038097,,
400548017,2014,2,regular,2014-09-06T18:00:00.000Z,,false,false,57704,3693,Davis Wade Stadium,344,Mississippi State,SEC,47,13,13,21,0,0.991556138012653,1750,1737,5,UAB,Conference USA,34,3,17,7,7,0.008443861987347034,1230,1243,1.04862458149999,,
400548409,2014,2,regular,2014-09-06T18:00:00.000Z,,false,true,10126,3495,Georgia Dome,2247,Georgia State,Sun Belt,31,10,7,7,7,,1233,1217,166,New Mexico State,Sun Belt,34,0,10,7,17,,1046,1062,,,
400548104,2014,2,regular,2014-09-06T18:00:00.000Z,,false,false,0,3696,Dix Stadium,2309,Kent State,Mid-American,13,0,6,0,7,0.049501424441064486,1412,1394,6,South Alabama,Sun Belt,23,9,7,0,7,0.9504985755589355,1449,1467,6.7967234105,,
400548262,2014,2,regular,2014-09-06T19:00:00.000Z,,false,false,48145,3831,California Memorial Stadium,25,California,Pac-12,55,28,17,10,0,0.9999760200207216,,,16,Sacramento State,,14,0,7,7,0,0.00002397997927838791,,,0.232560806399999,,
400548099,2014,2,regular,2014-09-06T19:00:00.000Z,,false,false,0,3738,Gillette Stadium,113,UMass,Mid-American,38,7,14,10,7,0.25990886456179696,1058,1064,38,Colorado,Pac-12,41,3,17,14,7,0.740091135438203,1242,1236,6.32904435,,
400548182,2014,2,regular,2014-09-06T19:00:00.000Z,,false,false,45864,587,Rice-Eccles Stadium,254,Utah,Pac-12,59,17,14,14,14,0.9987512827557495,1501,1589,278,Fresno State,Mountain West,27,0,7,7,13,0.0012487172442504635,1506,1418,1.55115775359999,,
400548261,2014,2,regular,2014-09-06T19:05:00.000Z,,false,false,62861,3765,Husky Stadium,264,Washington,Pac-12,59,24,13,7,15,0.014910990134500642,,,331,Eastern Washington,,52,14,17,14,7,0.9850890098654994,,,4.1789668567,,
400548260,2014,2,regular,2014-09-06T19:30:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-12,10,0,10,0,0,0.6463047701212035,1840,1832,30,USC,Pac-12,13,7,0,3,3,0.35369522987879654,1786,1794,6.5004509988,,
400547821,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,34533,3923,Scott Stadium,258,Virginia,ACC,45,7,7,17,14,0.9989607659725487,,,257,Richmond,,13,3,0,10,0,0.001039234027451319,,,1.53769626849999,,
400548100,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,16670,3996,Yager Stadium,193,Miami (OH),Mid-American,10,7,0,3,0,0.9084247008710058,,,2198,Eastern Kentucky,,17,3,0,7,7,0.0915752991289942,,,8.5554489563,,
400548105,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,18311,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,48,14,20,7,7,0.9999242799127701,,,2678,VMI,,7,0,7,0,0,0.00007572008722989132,,,0.0896448212999999,,
400547844,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,51562,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,40,10,17,10,3,0.993034158683226,,,2623,Missouri State,,23,6,0,7,10,0.006965841316774024,,,0.374263931,,
400547929,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,64210,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,0,3,0,14,0.9954207056548002,1649,1649,2050,Ball State,Mid-American,13,0,7,6,0,0.004579294345199769,1551,1551,6.9980119323,,
400548103,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,51910,3683,Commonwealth Stadium,96,Kentucky,SEC,20,14,3,3,0,0.9850660261529907,1323,1361,195,Ohio,Mid-American,3,0,0,3,0,0.01493397384700934,1330,1292,1.97081247,,
400547961,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,47223,3953,TCF Bank Stadium,135,Minnesota,Big Ten,35,7,21,7,0,0.9637549677207113,1541,1551,2393,Middle Tennessee,Conference USA,24,0,0,17,7,0.03624503227928866,1406,1396,1.02143462309999,,
400547654,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,28915,3886,Raymond James Stadium,58,South Florida,American Athletic,17,7,10,0,0,0.17889826337669626,1320,1319,120,Maryland,Big Ten,24,14,0,0,10,0.8211017366233038,1482,1483,6.98922754459999,,
400547976,2014,2,regular,2014-09-06T19:30:00.000Z,,false,false,0,3911,Ryan Field,77,Northwestern,Big Ten,15,0,0,7,8,0.022767540990046017,1507,1503,2459,Northern Illinois,Mid-American,23,0,0,10,13,0.977232459009954,1659,1663,7.9830176875,,
400547656,2014,2,regular,2014-09-06T20:00:00.000Z,,false,false,30000,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,21,14,7,0,0,0.007648171220965003,1363,1349,59,Georgia Tech,ACC,38,7,17,7,7,0.992351828779035,1631,1645,4.7350051849,,
400548101,2014,2,regular,2014-09-06T20:00:00.000Z,,false,false,81049,3634,Ben Hill Griffin Stadium,57,Florida,SEC,65,17,13,21,14,0.9999903939949124,1597,1723,2199,Eastern Michigan,Mid-American,0,0,0,0,0,0.00000960600508759235,1053,927,0.1071862654,,
400548393,2014,2,regular,2014-09-06T20:00:00.000Z,,false,false,63108,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,73,35,21,7,10,0.9999978763682512,,,2447,Nicholls,,7,0,0,7,0,0.0000021236317487849377,,,0.0257099808999995,,
400548395,2014,2,regular,2014-09-06T20:30:00.000Z,,false,true,43260,3810,Nissan Stadium,238,Vanderbilt,SEC,3,0,0,0,3,0.0035021034368045195,1494,1408,145,Ole Miss,SEC,41,10,10,21,0,0.9964978965631954,1690,1776,1.27121439499999,,
400548410,2014,2,regular,2014-09-06T22:00:00.000Z,,false,false,23121,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,83,21,27,21,14,0.9999950373112468,,,2542,Savannah State,,9,0,0,0,9,0.000004962688753162858,,,0.0407661212000002,,
400547803,2014,2,regular,2014-09-06T22:00:00.000Z,,false,false,55390,3670,Carter-Finley Stadium,152,NC State,ACC,46,10,8,14,14,0.9315006510496562,1414,1428,295,Old Dominion,Conference USA,34,14,7,7,6,0.06849934895034382,1308,1294,4.3997011111,,
400548408,2014,2,regular,2014-09-06T22:00:00.000Z,,false,false,25861,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,66,10,35,14,7,0.9999983493665027,,,2097,Campbell,,0,0,0,0,0,0.0000016506334973298564,,,0.0925452964000004,,
400548012,2014,2,regular,2014-09-06T22:00:00.000Z,,false,false,9981,218,FIU Stadium,2229,Florida International,Conference USA,34,14,13,0,7,,,,2681,Wagner,,3,3,0,0,0,,,,,,
400547830,2014,2,regular,2014-09-06T22:30:00.000Z,,false,false,26925,3630,BB&T Field,154,Wake Forest,ACC,23,3,6,7,7,0.9975227870799857,,,2241,Gardner-Webb,,7,0,0,0,7,0.002477212920014349,,,0.920981954199999,,
400547953,2014,2,regular,2014-09-06T22:30:00.000Z,,false,false,59496,3626,Autzen Stadium,2483,Oregon,Pac-12,46,8,10,14,14,0.9884417040917105,1834,1873,127,Michigan State,Big Ten,27,0,24,3,0,0.011558295908289495,1794,1755,6.1315718765,,
400548186,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,59,14,24,7,14,0.9999324999045796,1757,1851,23,San José State,Mountain West,13,7,3,3,0,0.00006750009542044744,1442,1348,0.379950982699999,,
400547780,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,50179,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,66,21,24,14,7,0.9999476726683685,,,93,Murray State,,21,7,0,7,7,0.0000523273316315187,,,0.1029674689,,
400548411,2014,2,regular,2014-09-06T23:00:00.000Z,,false,true,16694,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,38,21,3,7,7,0.7513912675480322,1317,1312,70,Idaho,Sun Belt,31,7,14,0,10,0.2486087324519678,1045,1050,5.7454052979,,
400548016,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,26448,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,26,3,17,3,3,0.6635432293193306,,,2016,Alcorn State,,20,0,7,0,13,0.33645677068066937,,,2.22435686259999,,
400547650,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,80899,3994,Williams-Brice Stadium,2579,South Carolina,SEC,33,7,13,10,3,0.6037468839577455,1787,1791,151,East Carolina,American Athletic,23,6,10,0,7,0.39625311604225455,1595,1591,3.8385396219,,
400548014,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,25607,3666,Cajun Field,309,Louisiana,Sun Belt,20,0,7,0,13,0.007006865429727516,1445,1347,2348,Louisiana Tech,Conference USA,48,7,10,14,17,0.9929931345702725,1292,1390,3.9206714236,,
400547752,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,21331,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,17,7,7,3,0,0.14700775506531943,1190,1184,150,Duke,ACC,34,3,21,7,3,0.8529922449346805,1550,1556,2.9191781923,,
400548185,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,25742,3971,University Stadium,167,New Mexico,Mountain West,23,7,14,0,2,0.004428583635642582,1251,1208,9,Arizona State,Pac-12,58,22,10,13,13,0.9955714163643574,1715,1758,0.7406829202,,
400548015,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,48,7,10,21,10,0.9999842017844828,,,227,Rhode Island,,7,0,0,0,7,0.000015798215517226488,,,0.244298476699999,,
400547787,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,48254,3948,Hard Rock Stadium,2390,Miami,ACC,41,14,14,3,10,0.9999674528916574,,,50,Florida A&M,,7,0,7,0,0,0.000032547108342551034,,,0.073838564500001,,
400547847,2014,2,regular,2014-09-06T23:00:00.000Z,,false,false,36574,3833,Memorial Stadium,2305,Kansas,Big 12,34,24,0,10,0,0.9047586411532943,,,2546,Southeast Missouri State,,28,0,0,7,21,0.0952413588467057,,,0.601090150099998,,
400547841,2014,2,regular,2014-09-06T23:30:00.000Z,,false,false,56414,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,54,10,21,9,14,0.9999931517942082,,,119,Towson,,0,0,0,0,0,0.000006848205791776252,,,0.244868235999999,,
400548397,2014,2,regular,2014-09-06T23:30:00.000Z,,false,false,0,3795,Kyle Field,245,Texas A&M,SEC,73,21,10,14,28,0.9999955620269302,,,2320,Lamar,,3,3,0,0,0,0.000004437973069815193,,,0.0787746495999982,,
400548394,2014,2,regular,2014-09-06T23:30:00.000Z,,false,false,0,3958,Tiger Stadium,99,LSU,SEC,56,20,15,7,14,0.9999920523073851,,,2534,Sam Houston State,,0,0,0,0,0,0.000007947692614918012,,,0.118062661999999,,
400547846,2014,2,regular,2014-09-06T23:30:00.000Z,,false,false,93463,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,7,0,0,7,0,0.004779171777779683,1715,1614,252,BYU,FBS Independents,41,3,3,28,7,0.9952208282222204,1695,1796,3.7687383009,,
400547763,2014,2,regular,2014-09-06T23:30:00.000Z,,false,false,81294,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,37,14,14,6,3,0.9996864829537564,,,2643,The Citadel,,12,0,0,0,12,0.00031351704624360544,,,0.0280333712000001,,
400547842,2014,2,regular,2014-09-06T23:30:00.000Z,,false,false,45034,4727,McLane Stadium,239,Baylor,Big 12,70,28,21,7,14,0.9999924224638775,,,2466,Northwestern State,,6,0,3,3,0,0.000007577536122460593,,,0.0141014114999996,,
400547944,2014,2,regular,2014-09-06T23:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,31,7,14,7,3,0.999878003410837,1746,1829,130,Michigan,Big Ten,0,0,0,0,0,0.00012199658916300926,1739,1656,2.5994330272,,
